BRN1	condensin subunit BRN1|homolog of BaRreN
BRO1	LPF2 VPS31 ASI6 NPI3|BCK1-like Resistance to Osmotic shock
BRP1	
BRR1	Bad Response to Refrigeration
BRR2	RSS1 PRP44 SLT22 SNU246 ATP-dependent RNA helicase BRR2|Bad Response to Refrigeration
BRR6	Bad Response to Refrigeration
BRX1	Xenopus laevis Brix (Biogenesis of Ribosomes in Xenopus) homolog
BSC1	Bypass of Stop Codon
BSC2	Bypass of Stop Codon
BSC3	Bypass of Stop Codon
BSC4	Bypass of Stop Codon
BSC5	BUL3|Bypass of Stop Codon
BSC6	Bypass of Stop Codon
BSD2	Bypass Sod1p Defects
BSP1	Binding protein of Synaptojanin Polyphosphoinositide phosphatase domain
BST1	PER17|Bypass of Sec Thirteen
BTN2	BaTteN disease
BTS1	farnesyltranstransferase|Bet Two Suppressor
BTT1	CCR4-NOT core subunit BTT1|BTf Three
BUB1	protein kinase BUB1|Budding Uninhibited by Benzimidazole
BUB2	PAC7|Budding Uninhibited by Benzimidazole
BUB3	PAC9|Budding Uninhibited by Benzimidazole
BUD13	CWC26|BUD site selection
BUD14	protein phosphatase regulator BUD14|BUD site selection
BUD16	putative pyridoxal kinase BUD16|BUD site selection
BUD17	putative pyridoxal kinase BUD17|BUD site selection
BUD19	BUD site selection
BUD2	ERC25 CLA2|BUD site selection
BUD20	BUD site selection
BUD21	UTP16 YOR29-29|BUD site selection
BUD22	BUD site selection
BUD23	18S rRNA (guanine1575-N7)-methyltransferase|BUD site selection
BUD25	BUD site selection
BUD26	BUD site selection
BUD27	URI1|BUD site selection
BUD28	BUD site selection
BUD3	YCL012W|BUD site selection
BUD30	BUD site selection
BUD31	CWC14 U2 snRNP complex subunit BUD31|BUD site selection
BUD32	serine/threonine protein kinase BUD32 LDB14|BUD site selection
BUD4	BUD site selection
BUD5	Ras family guanine nucleotide exchange factor BUD5|BUD site selection
BUD6	AIP3|BUD site selection
BUD7	BUD site selection
BUD8	BUD site selection
BUD9	BUD site selection
BUG1	Binder of USO1 and GRH1
BUL1	DAG1 RDS1 SMM2 ubiquitin-ubiquitin ligase BUL1|Binds Ubiquitin Ligase
BUL2	ubiquitin-ubiquitin ligase BUL2|Binds Ubiquitin Ligase
BUR2	CST4|Bypass UAS Requirement
BUR6	NCB1 negative cofactor 2 transcription regulator complex subunit BUR6|Bypass UAS Requirement
BXI1	YBH3|BaX Inhibitor
BYE1	BYpass of ESS1
BZZ1	LSB7
CAB1	pantothenate kinase|Coenzyme A Biosynthesis
CAB2	phosphopantothenate--cysteine ligase CAB2|Coenzyme A Biosynthesis
CAB3	phosphopantothenoylcysteine decarboxylase complex subunit CAB3|Coenzyme A Biosynthesis
CAB4	putative pantetheine-phosphate adenylyltransferase|Coenzyme A Biosynthesis
CAB5	putative dephospho-CoA kinase
CAC2	Chromatin Assembly Complex
CAD1	YAP2|CADmium resistance
CAF120	CCR4 Associated Factor
CAF130	CCR4-NOT core subunit CAF130|CCR4 Associated Factor
CAF16	putative ATP-binding cassette family ATPase CAF16|CCR4 Associated Factor
CAF20	p20 CAF2 CAP20|Cap Associated Factor
CAF4	CCR4 Associated Factor
CAF40	CCR4-NOT core subunit CAF40|CCR4 Associated Factor
CAJ1	
CAK1	CIV1 cyclin-dependent protein kinase-activating kinase CAK1|Cdk-Activating Kinase
CAM1	TEF3 CPBP|Calcium And Membrane-binding protein
CAN1	arginine permease CAN1|CANavanine resistance
CAP1	CAPping
CAP2	F-actin-capping protein subunit beta|CAPping
CAR1	arginase cargA LPH15|Catabolism of ARginine
CAR2	cargB ornithine-oxo-acid transaminase|Catabolism of ARginine
CAT2	YCAT carnitine O-acetyltransferase CAT2|Carnitine AcetylTransferase
CAT5	putative monooxygenase CAT5 COQ7|CATabolite repression
CAT8	DNA-binding transcription factor CAT8 DIL1 MSP8|CATabolite repression
CAX4	CWH8|CAlmodulin-dependent in cmd one two twenty-siX
CBC2	SAE1 MUD13 CBP20|Cap Binding Complex
CBF1	CP1 CPF1 CEP1|Centromere Binding Factor
CBF2	CSL5 CBF3A CEP2 CTF14 NDC10|Centromere-Binding Factor
CBF5	pseudouridine synthase CBF5|Centromere Binding Factor
CBK1	serine/threonine protein kinase CBK1|Cell wall Biosynthesis Kinase
CBP1	Cytochrome B mRNA Processing
CBP2	Cytochrome B mRNA Processing
CBP3	Cytochrome B mRNA Processing
CBP4	Cytochrome B mRNA Processing
CBP6	Cytochrome B Protein synthesis
CBR1	CBR5|Cytochrome b Reductase
CBS1	Cytochrome B Synthesis
CBS2	CBP7|Cytochrome B Synthesis
CBT1	SOC1|Cytochrome B Termination
CCA1	TNT1 tRNA adenylyltransferase|tRNA CCA-pyrophosphorylase
CCC1	Cross-Complements Ca(2+) phenotype of csg1
CCC2	Cu(2+)-transporting P-type ATPase CCC2|Cross-Complements Ca(2+) phenotype of csg1
CCE1	MGT1 cruciform cutting endonuclease|Cruciform Cutting Endonuclease
CCH1	
CCL1	TFIIH complex kinase subunit CCL1
CCM1	RRG2 DMR1|COB and COX1 mRNA maturation
CCP1	Cytochrome c Peroxidase
CCR4	FUN27 NUT21 CCR4-NOT core exoribonuclease subunit CCR4|Carbon Catabolite Repression
CCS1	LYS7 copper chaperone CCS1 CCS|Copper Chaperone for SOD1
CCT2	chaperonin-containing T-complex subunit CCT2 TCP2 BIN3|Chaperonin Containing TCP-1
CCT3	chaperonin-containing T-complex subunit CCT3 TCP3 BIN2|Chaperonin Containing TCP-1
CCT4	chaperonin-containing T-complex subunit CCT4 TCP4 ANC2|Chaperonin Containing TCP-1
CCT5	TCP5 chaperonin-containing T-complex subunit CCT5|Chaperonin Containing TCP-1
CCT6	chaperonin-containing T-complex subunit CCT6 TCP20 TCP6 HTR3|Chaperonin Containing TCP-1
CCT7	TCP7 chaperonin-containing T-complex subunit CCT7|Chaperonin Containing TCP-1
CCT8	chaperonin-containing T-complex subunit CCT8|Chaperonin Containing TCP-1
CCW12	Covalently linked Cell Wall protein
CCW14	YLR391W-A ICWP SSR1 YLR391W|Covalently linked Cell Wall protein
CCZ1	CVT16|Calcium Caffeine Zinc sensitivity
CDA1	chitin deacetylase CDA1|Chitin DeAcetylase
CDA2	chitin deacetylase CDA2|Chitin DeAcetylase
CDC1	ESP2 putative lipid phosphatase CDC1 DSR1 DSC1|Cell Division Cycle
CDC10	septin CDC10|Cell Division Cycle
CDC11	PSL9 septin CDC11|Cell Division Cycle
CDC12	CLA10 PSL7 septin CDC12|Cell Division Cycle
CDC123	cell proliferation protein CDC123|Cell Division Cycle
CDC13	EST4 telomere-binding protein CDC13|Cell Division Cycle
CDC14	OAF3 phosphoprotein phosphatase CDC14|Cell Division Cycle
CDC15	LYT1 serine/threonine protein kinase CDC15|Cell Division Cycle
CDC16	anaphase promoting complex subunit CDC16|Cell Division Cycle
CDC19	PYK1 pyruvate kinase CDC19|Cell Division Cycle
CDC20	PAC5 ubiquitin-protein transferase activating protein CDC20|Cell Division Cycle
CDC21	YOR29-25 thymidylate synthase TMP1 CRT9|Cell Division Cycle
CDC23	anaphase promoting complex subunit CDC23|Cell Division Cycle
CDC24	CLS4 Rho family guanine nucleotide exchange factor CDC24|Cell Division Cycle
CDC25	Ras family guanine nucleotide exchange factor CDC25 CDC25' CTN1|Cell Division Cycle
CDC26	HIT3 SCD26 anaphase promoting complex subunit CDC26|Cell Division Cycle
CDC27	SNB1 APC3 anaphase promoting complex subunit CDC27|Cell Division Cycle
CDC28	SRM5 cyclin-dependent serine/threonine-protein kinase CDC28 CDK1 HSL5|Cell Division Cycle
CDC3	septin CDC3|Cell Division Cycle
CDC31	DSK1 centrin|Cell Division Cycle
CDC33	eIF4E TIF45 translation initiation factor eIF4E|Cell Division Cycle
CDC34	UBC3 DNA6 SCF E2 ubiquitin-protein ligase catalytic subunit CDC34|Cell Division Cycle
CDC36	CCR4-NOT core subunit CDC36 DNA19 NOT2|Cell Division Cycle
CDC37	SMO1|Cell Division Cycle
CDC39	CCR4-NOT core subunit CDC39 ROS1 NOT1 SMD6|Cell Division Cycle
CDC4	SCF ubiquitin ligase complex subunit CDC4|Cell Division Cycle
CDC40	SLU4 PRP17 SLT15|Cell Division Cycle
CDC42	Rho family GTPase CDC42|Cell Division Cycle
CDC43	protein geranylgeranyltransferase type I subunit CDC43 CAL1|Cell Division Cycle
CDC45	SLD4 DNA replication initiation factor CDC45|Cell Division Cycle
CDC48	AAA family ATPase CDC48|Cell Division Cycle
CDC5	MSD2 PKX2 polo kinase CDC5|Cell Division Cycle
CDC50	aminophospholipid translocase regulatory protein CDC50|Cell Division Cycle
CDC53	cullin CDC53|Cell Division Cycle
CDC55	protein phosphatase 2A regulatory subunit CDC55 TMR4|Cell Division Cycle
CDC6	AAA family ATPase CDC6|Cell Division Cycle
CDC60	leucine--tRNA ligase CDC60 LeuRS|Cell Division Cycle
CDC7	LSD6 SAS1 serine/threonine protein kinase CDC7|Cell Division Cycle
CDC73	Cell Division Cycle
CDC8	bifunctional thymidylate/uridylate kinase|Cell Division Cycle
CDC9	MMS8 DNA ligase (ATP) CDC9|Cell Division Cycle
CDD1	cytidine deaminase|CytiDine Deaminase
CDH1	HCT1|CDC20 Homolog
CDS1	CDG1 phosphatidate cytidylyltransferase|CDP-Diacylglycerol Synthase
CEF1	NTC85|CErevisiae homolog of cdc Five
CEG1	mRNA guanylyltransferase |Capping Enzyme Guanylyltransferase
CEM1	fatty acid synthase CEM1|Condensing Enzyme with Mitochondrial function
CEP3	CBF3B CSL1 CBF3|CEntromere Protein
CET1	CES5 polynucleotide 5'-phosphatase|Capping Enzyme Triphosphatase
CEX1	Cytoplasmic EXport protein
CFD1	DRE3 iron-sulfur cluster assembly protein CFD1|Cytosolic Fe-S cluster Deficient
CFT1	YHH1|Cleavage Factor Two
CFT2	cleavage polyadenylation factor subunit CFT2 YDH1|Cleavage Factor Two
CGI121	homolog of human CGI-121
CGR1	Coiled-coil Growth-Regulated
CHA1	L-serine/L-threonine ammonia-lyase CHA1|Catabolism of Hydroxy Amino acids
CHA4	SIL3 SIL2|Catabolism of Hydroxy Amino acids
CHC1	clathrin heavy chain SWA5|Clathrin Heavy Chain
CHD1	chromatin-remodeling ATPase CHD1|Chromatin organization modifier, Helicase, and DNA-binding domains
CHK1	serine/threonine protein kinase CHK1|CHeckpoint Kinase
CHL1	MCM12 LPA9 CTF1|CHromosome Loss
CHL4	CTF17 MCM17|CHromosome Loss
CHO1	CDP-diacylglycerol-serine O-phosphatidyltransferase PSS1|CHOline requiring
CHO2	phosphatidylethanolamine N-methyltransferase PEM1|CHOline requiring
CHS1	USA4 chitin synthase CHS1|CHitin Synthase
CHS2	chitin synthase CHS2|CHitin Synthase
CHS3	KTI2 CAL1 DIT101 CSD2 chitin synthase CHS3|CHitin Synthase-related
CHS5	CAL3|CHitin Synthase-related
CHS6	CSD3|CHitin Synthase-related
CHS7	CHitin Synthase-related
CHZ1	Chaperone for Htz1/H2A-H2B dimer
CIA1	iron-sulfur cluster assembly protein CIA1|Cytosolic Iron-sulfur protein Assembly
CIA2	iron-sulfur cluster assembly protein CIA2|Cytosolic Iron-sulfur protein Assembly
CIC1	NSA3|Core Interacting Component
CIK1	Chromosome Instability and Karyogamy
CIN1	Chromosome INstability
CIN2	GTPase-activating protein CIN2|Chromosome INstability
CIN4	UGX1 GTP1 Arf family GTPase CIN4|Chromosome INstability
CIN5	HAL6 YAP4|Chromosome INstability
CIN8	KSL2 SDS15 kinesin motor protein CIN8|Chromosome INstability
CIR1	Changed Intracellular Redox state
CIR2	Changed Intracellular Redox state
CIS3	SCW8 CCW11 CCW5 PIR4|CIk1 Suppressing
CIT1	citrate (Si)-synthase CIT1 LYS6 CS1|CITrate synthase
CIT2	citrate (Si)-synthase CIT2|CITrate synthase
CIT3	citrate (Si)-synthase CIT3|CITrate synthase
CKA1	casein kinase 2 catalytic subunit CKA1|Casein Kinase Alpha subunit
CKA2	casein kinase 2 catalytic subunit CKA2 YOR29-12|Casein Kinase Alpha' subunit
CKB1	casein kinase 2 regulatory subunit CKB1|Casein Kinase Beta subunit
CKB2	casein kinase 2 regulatory subunit CKB2|Casein Kinase Beta' subunit
CKI1	bifunctional choline kinase/ethanolamine kinase CKI1|Choline KInase
CKS1	cyclin-dependent protein kinase regulatory subunit CKS1|Cdc28 Kinase Subunit
CLA4	ERC10 serine/threonine protein kinase CLA4|CLn Activity dependant
CLB1	SCB1 B-type cyclin CLB1|CycLin B
CLB2	B-type cyclin CLB2|CycLin B
CLB3	B-type cyclin CLB3|CycLin B
CLB4	B-type cyclin CLB4|CycLin B
CLB5	B-type cyclin CLB5|CycLin B
CLB6	B-type cyclin CLB6|CycLin B
CLC1	SCD4|Clathrin Light Chain
CLD1	CardioLipin-specific Deacylase
CLF1	SYF3 NTC77|Crooked neck-Like Factor
CLG1	Cyclin-Like Gene
CLN1	cyclin CLN1|CycLiN
CLN2	cyclin CLN2|CycLiN
CLN3	DAF1 FUN10 WHI1 cyclin CLN3|CycLiN
CLP1	cleavage polyadenylation factor subunit CLP1|CLeavage/Polyadenylation factor Ia subunit
CLU1	TIF31 translation initiation factor 3 subunit CLU1|CLUstered mitochondria
CMC1	Cx9C Mitochondrial protein necessary for full assembly of Cytochrome c oxidase
CMC2	Cx9C Motif-Containing protein
CMC4	Cx9C Motif-Containing protein
CMD1	CaM calmodulin|CalMoDulin
CMK1	calmodulin-dependent protein kinase CMK1|CalModulin dependent protein Kinase
CMK2	calmodulin-dependent protein kinase CMK2|CalModulin dependent protein Kinase
CMP2	calcineurin catalytic subunit A CNA2|CalModulin binding Protein
CMR1	Changed Mutation Rate
CMR3	Changed Mutation Rate
CMS1	Complementation of Mcm-10 Suppressor
CNA1	CMP1 calcineurin catalytic subunit A|CalciNeurin A
CNB1	YCN2 CRV1 calcineurin regulatory subunit B|CalciNeurin subunit B
CNE1	calnexin FUN48|CalNExin and calreticulin homolog
CNL1	BLC1|CNo-Like
CNM67	Chaotic Nuclear Migration
CNN1	centromere-binding protein CNN1|Co-purified with NNf1p
CNS1	HSP70/90 family co-chaperone CNS1|CyclophiliN Seven suppressor
COA1	FMP35|Cytochrome Oxidase Assembly
COA2	Cytochrome Oxidase Assembly
COA3	COX25 RRG10|Cytochrome Oxidase Assembly
COA4	CMC3|Cytochrome Oxidase Assembly factor
COA6	Cytochrome Oxidase Assembly
COB	cytochrome b COB1 CYTB|CytochrOme B
COF1	cofilin|COFilin
COG1	LDB11 SEC36 COD3 Golgi transport complex subunit COG1|Conserved Oligomeric Golgi complex
COG2	Golgi transport complex subunit COG2 SEC35|Conserved Oligomeric Golgi complex
COG3	Golgi transport complex subunit COG3 GRD20 SEC34|Conserved Oligomeric Golgi complex
COG4	COD1 SGF1 Golgi transport complex subunit COG4 SEC38|Conserved Oligomeric Golgi complex
COG5	API4 COD4 Golgi transport complex subunit COG5|Conserved Oligomeric Golgi complex
COG6	Golgi transport complex subunit COG6 COD2 SEC37|Conserved Oligomeric Golgi complex
COG7	Golgi transport complex subunit COG7 COD5|Conserved Oligomeric Golgi complex
COG8	DOR1 Golgi transport complex subunit COG8|Conserved Oligomeric Golgi complex
COM2	Cousin of Msn2
COP1	SEC33 SOO1 coatomer subunit alpha RET1|COat Protein
COQ1	trans-hexaprenyltranstransferase|COenzyme Q
COQ10	ubiquinone-binding protein COQ10|COenzyme Q
COQ11	ubiquinone biosynthesis protein COQ11 MRX2|COenzyme Q
COQ2	4-hydroxybenzoate octaprenyltransferase|COenzyme Q
COQ3	hexaprenyldihydroxybenzoate methyltransferase|COenzyme Q
COQ4	ubiquinone biosynthesis protein COQ4|COenzyme Q
COQ5	2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase DBI56|COenzyme Q
COQ6	putative N,N-dimethylaniline monooxygenase COQ6|COenzyme Q
COQ8	ABC1 protein kinase COQ8|COenzyme Q
COQ9	FMP53 ubiquinone biosynthesis protein COQ9|COenzyme Q
COR1	QCR1 ubiquinol--cytochrome-c reductase subunit COR1|CORe protein of QH2 cytochrome c reductase
COS1	COnserved Sequence
COS10	COnserved Sequence
COS111	Ciclopirox Olamine Sensitive
COS12	COnserved Sequence
COS2	COnserved Sequence
COS3	COnserved Sequence
COS4	COnserved Sequence
COS5	COnserved Sequence
COS6	COnserved Sequence
COS7	COnserved Sequence
COS8	COnserved Sequence
COS9	COnserved Sequence
COT1	metal cation transporter COT1|CObalt Toxicity
COX1	cytochrome c oxidase subunit 1 OXI3|Cytochrome c OXidase
COX10	protoheme IX farnesyltransferase|Cytochrome c OXidase
COX11	LPI13 PSO7|Cytochrome c OXidase
COX12	cytochrome c oxidase subunit VIb|Cytochrome c OXidase
COX13	cytochrome c oxidase subunit VIa|Cytochrome c OXidase
COX14	Cytochrome c OXidase
COX15	Cytochrome c OXidase
COX16	Cytochrome c OXidase
COX17	copper metallochaperone COX17|Cytochrome c OXidase
COX18	OXA2 membrane insertase COX18|Cytochrome c OXidase
COX19	Cytochrome c OXidase
COX2	OXI1 OXII cytochrome c oxidase subunit 2|Cytochrome c OXidase
COX20	Cytochrome c OXidase
COX23	Cytochrome OXidase
COX26	
COX3	OXI2 cytochrome c oxidase subunit 3|Cytochrome c OXidase
COX4	cytochrome c oxidase subunit IV|Cytochrome c OXidase
COX5A	cytochrome c oxidase subunit Va|Cytochrome c OXidase
COX5B	cytochrome c oxidase subunit Vb|Cytochrome c OXidase
COX6	cytochrome c oxidase subunit VI|Cytochrome c OXidase
COX7	cytochrome c oxidase subunit VII|Cytochrome c OXidase
COX8	cytochrome c oxidase subunit VIII|Cytochrome c OXidase
COX9	cytochrome c oxidase subunit VIIa|Cytochrome c OXidase
COY1	CASP Of Yeast
CPA1	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1|Carbamyl Phosphate synthetase A
CPA2	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA2|Carbamyl Phosphate synthetase A
CPD1	2',3'-cyclic-nucleotide 3'-phosphodiesterase|Cyclic nucleotide PhosphoDiesterase
CPR1	CYP1 peptidylprolyl isomerase CPR1 CPH1|Cyclosporin A-sensitive Proline Rotamase
CPR2	peptidylprolyl isomerase CPR2 CYP2|Cyclosporin-sensitive Proline Rotamase
CPR3	CYP3 peptidylprolyl isomerase CPR3|Cyclosporin-sensitive Proline Rotamase
CPR4	peptidylprolyl isomerase family protein CPR4 CYP4 SCC3 YCR070W|Cyclosporin-sensitive Proline Rotamase
CPR5	peptidylprolyl isomerase family protein CPR5 CYP5|Cyclosporin-sensitive Proline Rotamase
CPR6	peptidylprolyl isomerase CPR6 CYP40|Cyclosporin-sensitive Proline Rotamase
CPR7	peptidylprolyl isomerase CPR7|Cyclosporin-sensitive Proline Rotamase
CPR8	peptidylprolyl isomerase family protein CPR8|Cyclosporin-sensitive Proline Rotamase
CPS1	CarboxyPeptidase yscS
CPT1	diacylglycerol cholinephosphotransferase|CholinePhosphoTransferase
CRC1	carnitine:acyl carnitine antiporter|CaRnitine Carrier
CRD1	CLS1 cardiolipin synthase|CaRDiolipin synthase
CRF1	Co-Repressor with FHL1
CRG1	Cantharidin Resistance Gene
CRH1	Congo Red Hypersensitive
CRM1	exportin CRM1 XPO1 KAP124|Chromosome Region Maintenance
CRN1	CoRoNin
CRP1	Cruciform DNA-Recognizing Protein
CRR1	CRH-Related
CRT10	HUS1|Constitutive RNR Transcription regulators
CRZ1	HAL8 TCN1 DNA-binding transcription factor CRZ1|Calcineurin-Responsive Zinc finger
CSC1	Calcium permeable Stress-gated cation Channel
CSE1	KAP109 importin-alpha export receptor|Chromosome SEgregation
CSE2	MED9|Chromosome SEgregation
CSE4	centromeric DNA-binding histone H3-like protein CSE4 CSL2|Chromosome SEgregation
CSF1	Cold Sensitive for Fermentation
CSG2	CLS2 mannosylinositol phosphorylceramide synthase regulatory subunit|Calcium Sensitive Growth
CSH1	mannosylinositol phosphorylceramide synthase catalytic subunit CSH1|CSG1/SUR1 Homolog
CSI1	Cop9 Signalosome Interactor
CSI2	Chitin Synthesis Involved
CSL4	exosome non-catalytic core subunit CSL4 SKI4|Cep1 Synthetic Lethal
CSM1	Chromosome Segregation in Meiosis
CSM2	Chromosome Segregation in Meiosis
CSM3	Chromosome Segregation in Meiosis
CSM4	Chromosome Segregation in Meiosis
CSN9	Cop9 SigNalosome subunit
CSR1	SFH2|Chs5 Spa2 Rescue
CSR2	MRG19 ART8|Chs5 Spa2 Rescue
CST26	putative acyltransferase PSI1|Chromosome STability
CST6	SHF1 ACA2|Chromosome STability
CST9	SUMO ligase CST9 ZIP3|Chromosome STability
CTA1	catalase A|CaTalase A
CTF13	CBF3C|Chromosome Transmission Fidelity
CTF18	CHL12|Chromosome Transmission Fidelity
CTF19	MCM18|Chromosome Transmission Fidelity
CTF3	CHL3|Chromosome Transmission Fidelity
CTF4	chromatin-binding protein CTF4 CHL15 POB1|Chromosome Transmission Fidelity
CTF8	Chromosome Transmission Fidelity
CTH1	putative mRNA-binding protein CTH1|Cysteine-Three-Histidine
CTI6	RXT1|Cyc8-Tup1 Interacting protein
CTK1	cyclin-dependent serine/threonine protein kinase CTK1|Carboxy-Terminal domain Kinase
CTK2	Carboxy-Terminal domain Kinase
CTK3	Carboxy-Terminal domain Kinase
CTL1	polynucleotide 5'-phosphatase CTH1|Capping enzyme mRNA Triphosphatase-Like
CTM1	CyTochrome c Methyltransferase
CTO1	Cold TOlerance
CTP1	Citrate Transport Protein
CTR1	high-affinity Cu transporter CTR1|Copper TRansport
CTR2	low-affinity Cu transporter|Copper TRansport
CTR3	high-affinity Cu transporter CTR3|Copper TRansport
CTR86	Copper TRansport protein
CTR9	CDP1|Cln Three (CLN3) Requiring
CTS1	SCW2|ChiTinaSe
CTS2	ChiTinaSe
CTT1	catalase T SPS101|CaTalase T
CUE1	KIS4|Coupling of Ubiquitin conjugation to ER degradation
CUE2	Coupling of Ubiquitin conjugation to ER degradation
CUE3	Coupling of Ubiquitin conjugation to ER degradation
CUE4	Coupling of Ubiquitin conjugation to ER degradation
CUE5	ubiquitin-binding protein CUE5|Coupling of Ubiquitin conjugation to ER degradation
CUL3	cullin CUL3 CULB CULLIN B|CULlin
CUP1-1	CUP1 metallothionein CUP1|Cu, copper, CUPrum
CUP1-2	metallothionein CUP1 CUP1|Cu, copper, CUPrum
CUP2	ACE1
CUP9	
CUR1	Curing of [URe3]
CUS1	U2 snRNP complex subunit CUS1|Cold sensitive U2 snRNA Suppressor
CUS2	U2 snRNP complex subunit CUS2|Cold sensitive U2 snRNA Suppressor
CUZ1	Cdc48-associated UBL/Zn-finger protein
CWC15	U2-type spliceosomal complex subunit CWC15|Complexed With Cef1p
CWC2	NTC40|Complexed With Cef1p
CWC21	U2-type spliceosomal complex subunit CWC21|Complexed With Cef1p
CWC22	U2-type spliceosomal complex subunit CWC22|Complexed With Cef1p
CWC23	U2-type spliceosomal complex subunit CWC23|Complexed With Cef1p
CWC24	U2-type spliceosomal complex subunit CWC24|Complexed With Cef1p
CWC25	U2-type spliceosomal complex subunit CWC25|Complexed With Cef1p
CWC27	putative peptidylprolyl isomerase CWC27|Complexed With Cef1p
CWH41	GLS1 DER7|Calcofluor White Hypersensitive
CWH43	Calcofluor White Hypersensitive
CWP1	YJU1|Cell Wall Protein
CWP2	YKL097W-A LPR1|Cell Wall Protein
CYB2	FCB2|CYtochrome B
CYB5	CYtochrome B
CYC1	cytochrome c isoform 1|CYtochrome C
CYC2	CYtochrome C
CYC3	holocytochrome c synthase CYC3 CCHL|CYtochrome C
CYC7	cytochrome c isoform 2|CYtochrome C
CYC8	[OCT1+] [OCT] transcription regulator CYC8 CRT8 SSN6|CYtochrome C
