Acp62F	CG1262|CT2528|Acp62f|Acp62|Accessory gland protein 62F
Acp63F	Acp63|acp63F|Acp63f|CG10852|Acp63F/64A|Accessory gland protein 63F
Acp65Aa	Acp65A|DCP5|BcDNA:RH61147|CG10297|ACP65A|DMACP65A|DmelAcp65Aa|Adult cuticle protein 65Aa
Acp76A	CG3801|Acp76|Spn76A|Accessory gland protein 76A
Acp95EF	mst316F|mst(3)ag-3|CG17924|DTA-E|mst-3|Acp|mst316|mst 316|Mst95F|DTA-D|Mst95E|Accessory gland protein 95EF
Acp98AB	Acp98B|CG31056|Acp98|CG43619|Acp98Ab|Accessory gland protein 98AB
AcpA	Accessory gland protein A
AcpB	Accessory gland protein B
AcpC	Accessory gland protein C
AcpGI	AcpG|Acp-g1|Accessory gland protein G-I
Acph-1	ACPH|ACP|CG7899|APH|Acph|Acid phosphatase 1
AcpJ	AcpI|Accessory gland protein I
AcpK	Accessory gland protein K
Acprep1	Acp rep1|Accessory gland protein rep1
Acsl	FACS|CG8732|l(2)SH2 0465|l(2)44DEa|l(2)7447|l(2)SH0465|dAcsl|dFAC|anon-WO0172774.173|l(2)k05304|7447|l(2)05847|FCS|Acyl-CoA synthetase long-chain
act	actidione-sensitive
Act42A	Act|ACT2_DROME|BAP47|CG12051|actin|Act42|Actin/BAP47|act42A|Actin|act 42A|Act42a|A|42A|AFFX-Dros-ACTIN_M_r_at|C|Actin 42A
Act42A::Act88F	Act42A::Act88F
Act57B	act57b|act57B|actin|anon-EST:CL2c12|Act57|Actin 57B|M|BEST:RE38067|act 57A|Actin|Act57A|CG10067|C|Act57b|T10|CG30294|act57A|chr2R:16452771..16452966|Actin 57B
Act57B::Act88F	Act57B::Act88F
Act5C	Act|BAP47|l(1)G0117|Actin5C|beta-actin|A|Act5c|Act5|l(1)G0010|l(1)G0177|l(1)G0245|l(1)G0025|actin|ACT|anon-EST:fe2D2|actin5C|ACT5C|CG4027|Actin/BAP47|Bap47|chrX:5748184..5748304|Actin|Act-5C|act|M32055|beta-actin/Bap47|cyt5C|l(1)G0009|l(1)G0330|T11|Ac5C|l(1)G0420|act 5C|A4V404_DROME|act5C|l(1)G0079|l(1)G0486|ACT1_DROME|Actin 5C
Act79B	D|143060_f_at|act 79B|act79B|actin|CG7478|mus79B|Actin|Actin 79B
Act79B::Act88F	Act79B::Act88F
Act87E	act 87E|Act87e|E|actin|act87E|mus87E|Actin87E|CG18290|Actin|Actin 87E
Act88F	CG5178|Act88f|Ifm(3)7|rsd|act88F|Act88-F|actin|act 88F|Actin|E|Act(88F)|Actin 88F
Actbeta	Act|activin-beta|actbeta|dAct|dACT|beta-Activin|Act-beta|dActivin|Activin|CG11062|anon-WO02059370.79|act|dact|Activin-beta
Actn	alpha-actinin|CT14163|alphaActn|CG4376|CT14232|EG:133E12.1|HM-29|y|l(1)EA82|actn|fliA|l(1)2Cb|ACTN|GA17|alpha actinin
Actn3	CG8953|ORF1|dabp|acta-3|alpha actinin 3
ACXA	DACXA|AC62D|Ac62D|AC|CG17176|ACXA
ACXB	Ac34A|DACXB|AC|AC34A|CG17174|ACXB
ACXC	CG5983|DACXC|AC|Acxc|ACXC
ACXD	AC|CG5712|DACXD|ACXD
ACXE	CG17178|AC|DACXE|ACXE
Acyp	BG:DS00180.1|ACPDro|AcPDro|CG16870|Acylphosphatase
Acyp2	CG18505|AcPDro2|Acylphosphatase 2
ad	arcoid
Ada	DrosADA|ADA|dADA|ada|DmADA|CG11994|Adenosine deaminase
Ada1-1	Ada1|CG31865|BcDNA:RE30472|ada1-1|transcriptional Adaptor 1-1
Ada1-2	Ada1|CG31866|ada1-2|transcriptional Adaptor 1-2
Ada2a	CG7150|dADA2a|DmAda2a|dAda2a|dAda2A|ada2a|CG33520|CG31318|CG43663|ADA2a|DmADA2a|Ada2A|transcriptional Adaptor 2a
Ada2a::Ada2b	
Ada2b	ada2b|dAda2S|dAda2B|BcDNA:LD24527|dAda2b|CG9638|ADA2b|Ada2S|dADA2b|Ada2B|transcriptional Adaptor 2b
Ada3	dik|dAda3|ADA3|CG7098|Ada3|HL-XIV|DADA3|dADA3|transcriptional Adaptor 3
Adam	l(2)k13906|l(2)46Cf|5.3|l(2)46CFd|E|eIF3-S1|eIF3j|Q7K550_DROME|CG12131|Adam
AdamTS-A	CG6107|CT19033|CG14869|AdamTS-A|ADAM metallopeptidase with thrombospondin type 1 motif A
Adar	hypnos-2|adar|dADAR|ADAR|CG12598|dAdar|adr|EG:BACN35H14.1|ADAR1|cg12598|Adenosine deaminase acting on RNA
Adat1	CG16889|dADAT1|Adat|BG:DS00941.2|adat|Adenosine deaminase, tRNA-specific 1
Adck	cg3608|CG3608|aarF domain containing kinase
ADD1	LD29214|CG8290|BEST:LD29214|dADD1|ADD domain-containing protein 1
ade1	ade1-1[sd]|ade1-1|adenosine 1
ade2	153122_at|pym|Ade2|Paics|CG9127|adenosine 2
ade3	D|143062_at|ADE8|CG8761|Gart/ade3|CG31628|Ade3|l(2)27Da|GART|Gart|gart|adenosine 3
ade4	ade4
ade5	CG3989|Ade5|AIRc-SAICARs|ade5
AdenoK	CG11255|DmAdk2|Adenosine Kinase
Adf1	l(2)01349|adf-1|Adf-1|adf1|CG15845|Adf 1|Adh transcription factor 1|nal|l(2)04065|Adh transcription factor 1
Adgf-A	Adgf-a|CG5992|ADGF-A|adgfa|adgf-a|AdgfA|ADGDF-A|Adenosine deaminase-related growth factor A
Adgf-A2	BcDNA:AT05468|ADGF-A2|MSI|CG32178|Msi|Adenosine deaminase-related growth factor A2
Adgf-B	CG5998|ADGF-B|AdgfB|adgfb|Adenosine deaminase-related growth factor B
Adgf-C	ADGF-C|adgfc|AdgfC|CG9345|Adenosine deaminase-related growth factor C
Adgf-D	ADGFD|CG9621|ADGF-D|adgfd|AdgfD|Adenosine deaminase-related growth factor D
Adgf-E	ADGF-E|adgfe|CG10143|Adenosine deaminase-related growth factor E
Adh	Dreg-1|adh|Adh3|ADH|BG:DS01486.8|DM-ADH|Reg-1|CG3481|CG32954|DmADH|dADH|T16|Alcohol dehydrogenase
Adhr	Adh-dup|BG:DS01486.9|ADH[r]|ADHR|Adh[r]|CG3484|CG32954|3'ORF|Adh-related
Adi1	Dadi1|adi1|CG8000|CG32068|Acireductone dioxygenase 1
AdipoR	dAdipoR|CG5315|Adiponectin receptor
Adk1	AK1|adk1|DAK1|ADK-1|CG17146|Dak1|bs34e10.y1|Adenylate kinase 1
Adk2	ADK-2|l(2)k04209|l(2)04201|Adk2-44B|l(2)04209|CG3140|Dak2|BcDNA:SD09634|l(2)k16120|l(2)k04201|anon-Dak2|Adk2-60B|Adenylate kinase 2
Adk3	AK3|bs12h03.y1|DAK3|CG6612|Dak3|Adenylate kinase 3
adm	all discs missing
ado	l(1)4P1|adolescent
AdoR	adoR|anon-WO0170980.110|dAdoR|dADOR|anon-WO0170980.109|DmAdoR|CG9753|Adenosine receptor
adp	anon-WO0196371.27|CG5124|anon-WO0196371.3|anon-WO0196371.1|adipose
ads	l(3)ry100|l(3)ds16|all discs small
AdSL	AdSL|CG3590|Adenylosuccinate Lyase
AdSS	BcDNA:LD32788|CG17273|PURA_DROME|Adenylosuccinate Synthetase
Adv	Additional veins
Ady43A	ady43A|Ady|DmAdk3|Adk43A|CG1851|Ady43A
Ae	Aechna
Aef1	CG5683|AEF-1|Adult enhancer factor 1
AER-d	AER-d
Aexon.s	Aexon.s
afl	autosomal female lethal
aft	EG:52C10.7|CG5032|adrift
Afti	dAfti|CG8538|Aftiphilin
ag	agametic
Ag5r	Agr5|CG9538|agr|Agr|anon-WO0140519.74|Antigen 5-related
Ag5r2	Agr2|CG9540|Antigen 5-related 2
aga	angina
AGAR-11	Autosomal general anesthetic resistant 11
AGAR-21	Autosomal general anesthetic resistant 21
AGAR-52	Autosomal general anesthetic resistant 52
AGAR-53	Autosomal general anesthetic resistant 53
AGBE	CG4023|CG33138|1,4-Alpha-Glucan Branching Enzyme
agee	D5|antenno-glial expressed
agho	aghino
Agi	AGI|Aryl glucosidase incognita
agl	angle winglike
agn	ag|ts398|l(1)11Af|agnostic
ago	FBXW7|anon-WO0118547.345|cdc4|CG15010|Ago|FBXW3|SCF[Ago]|DmFbw7|archipelago
AGO1	Ago-1|dAGO1|DmAgo1|MRE20|dAgo1|CG6671|Ago1|ago1|ago1-1|Dm Ago1|Ago|l(2)4845|anon-WO0257455.29|l(2)k00208|Agp1|l(2)k08121|AGO-1|l(2)04845|Argonaute-1
AGO2	dAGO2|ago-2|dAgo2|DmAgo2|AG02|ago|CG7439|Dm Ago2|AGO 2|ago2|Ago-2|eIF2C2|Ago2|CG13452|Argonaute 2
AGO3	BEST:LD15785|Ago3|ago3|Ago-3|dAgo3|CG40300|Argonaute 3
agq	atrophie gonadique
agt	DmAGT|CG1303|BG:DS00004.10|Agt|O-6-alkylguanine-DNA alkyltransferase
agu	aguesic
aha	G74|angsthase
Ahcy13	ahcY|CG11654|SAHH|Adenosylhomocysteinase at 13
Ahcy89E	AHCY|S-AHCY|pH200|CG8956|Adenosylhomocysteinase 89E
AIF	aif|DmAIF|AIF|SD03428p|CG7263|Apoptosis inducing factor
aim	aimless
air	aircraft
Ak6	DAK6|CG8816|Adenylate kinase 6
akaal	akaal
Akap200	AKAP200|CG13388|anon-WO0118547.213|akap200|DAKAP200|dpo|MESR2|anon-WO0118547.134|Akap 200|EP(2)2254|BcDNA:LP02734|A kinase anchor protein 200
Akh	akh|AKH|Drm-AKH|CG1171|Hrth|AKH1|dAkh|Adipokinetic hormone
AkhR	DAKHR|akhr|AKHR|CG11325|GRHR|BEST:GH19447|GnRHR|DAKHR-1|Akhr|DGRHR|GRHR/CG11325|Adipokinetic hormone receptor
akirin	Akirin|bhr|EP(3)0906|anon-WO0118547.397|DmAkirin|CG8580|akirin
Akr	Aldo-keto reductase
Akt1	dakt|PKB|Akt/PKB|AKT|dAKT/dPKB|Dakt1|DAKT1|RAC|CG4006|dakt1|DAKT1/PKB|AKT1|PKB/AKT|DAkt|DRAC-PK|PKB/Akt|l(3)89Bq|DRAC-PK66; DRAC-PK85|RacPK|dAKT|dAKT1|pAkt|PKB/dAKT|dAkt/PKB|akt1|Dpkb|l(3)04226|DPKB|Akt|dAkt|dPKB|akt|AKT/PKB|DAkt1|Akt1|PKB|dAkt1|D-Akt|p-Akt|Dakt|Akt1
al	AL|A1|lambda13-4|L13-4|CG3935|aristaless
alan	alae angustae
alarless	alr|alarless
Alas	CG3017|alas|ALAS|Aminolevulinate synthase
alb	alberich
alc	betaAMPK|alicorn|CG8057|FBgn0033383|l(2)45Ad|AMPKbeta|8057|alicorn
Ald	T6|T4|FBA|CG6058|Aldolase|ald|T12|ALD|T7|BcDNA:LP07735|Aldolase
Aldh	ACDH|ALDH|CG3752|ALDHA1|146084_at|CG 3752|Aldehyde dehydrogenase
Aldh-III	ALDH-III|Dhap|ALDH|CG11140|CT41571|FALDH|l(2)03610|Aldehyde dehydrogenase type III
Aldox-1	lao|Aldox|AO|aldox|Aox|AOX|Ao|Ao-1|Aldehyde oxidase 1
Aldox-2	Aldehyde oxidase 2
ale	almond eye
alf	aloof
Alg-2	CG17661|ALG-2|CG40410|DALG-2|Apoptosis-linked gene-2
Alg10	CG32076|CG7624|alg10|dAlg10|Alpha 3 glucosyltransferase
Alh	Dalf|l(3)j13A6|l(3j8C8|l(3)r13|l(3)g2|l(3)84Be|l(3)g5|l(3)j8c8|stk|anon-WO0118547.226|dAF10|AF10|l(3)j8C8|CG1070|Alhambra
ali	alice
alien	Dch2|Csn2|DCH2|Alien|CSN2|CG9556|BcDNA:LD10463|CH2|alien
ALiX	CG12876|DAIP1|AIP1|alix|Aip1|Alix|Snf7|ALIX|ALG-2 interacting protein X
Alk	ALK|mili|dALK|DAlk|DAlk53|alk|CG8250|Anaplastic lymphoma kinase
AlkB	BEST:LD02396|CG33250|alkB|AlkB
alm	almond
alo	alopecia
Alp	Abnormal leg pattern
Alp1	l-Aph|p-Aph|APH|Aph|Aph-1|CG5656|Alkaline phosphatase 1
Alp2	CG3290|Aph-2|Alkaline phosphatase 2
Alp4	Aph-4|l(3)07028|pMY51|aph-4|CG1462|Alkaline phosphatase 4
alph	PP2Cb|CG1906|SK3-1|pp2c99B|alphabet
alpha-Cat	alpha-ctn|Dmcatp|CG17947|DalphaC|alphaCat|Dalpha-Cat|a-Cat|alpha-Cat|alpha-catenin|Dalpha-cat|a-cat|CT39986|alpha-cat|alpha-CAT|Dalphacat|LD30423p|alphaCAT|alphacat|alpha Catenin
alpha-Cat::baz	Baz::alphaCat|
alpha-Cat::ed	Ed::alphaCat|
alpha-Cat::shg	DEcad-alpha-Cat|shg::alpha-Cat|DEcad::alphaCat|alpha-Cat::shg
alpha-catenin-related	alpha-catenin-Related|CG2987|alpha-catenin related
alpha-Est1	A|alpha-Est1|alpha est1|Q9VIC3_DROME|alphaE1|Alpha-Est1|CG1031|Est1|DmalphaE1|aE1|alpha-Esterase-1
alpha-Est10	K|Esterase-10|aE10|alpha-Ests|alphaE10|anon-WO0172774.144|DmalphaE10|CG1131|alpha-Est10|alpha-Esterase-10
alpha-Est2	alpha-EST2|DmalphaE2|alphaE2|alpha-Est2|Alpha-Est2|CG2505|aE2|B|alpha-Esterase-2
alpha-Est3	alpha-Est3|alphaE3|B|aE3|CG1257|DmalphaE3|alpha-Ests|alpha-Esterase-3
alpha-Est4	CG1082|alpha-Est4|DmalphaE4|FBgn0015572|aE4|alphaE4|C|alpha-Esterase-4
alpha-Est4aPsi	alpha-EstPsi|alphaEPsi|CR31511|DmalphaE4a-Psi|alphaE4|alphaE4a-Psi|aE4a|alpha-Est4aPsi
alpha-Est5	EST-C|DmalphaE5|ESTC|alphaE5|alpha-Est5|EST9|aE5|Est-9|Est-C|D|CG1089|Est-c|alpha-Esterase-5
alpha-Est6	alphaE6|E|alpha-Est6|DmalphaE6|CG1108|Esterase-6|F|aE6|G|alpha-Esterase-6
alpha-Est7	H|ali|Est-23|CG1112|Ali|EST23|aE7|Mce|alpha-Esterase-7|alpha-Est7|alphaest-7|DmalphaE7|alphaE7|Est23|alpha-Esterase-7
alpha-Est8	DmalphaE8|I|alpha-Est8|alphaE8|CG1121|Est8|aE8|alpha-Esterase-8
alpha-Est9	alphaE9|aE9|alpha-Est9|Dm_3R:18691|CG1128|Est9|J|DmalphaE9|alpha-Esterase-9
alpha-Man-Ia	mas-1|DM-GI|alpha-Man-Ia|alpha-Man-I|dMas-1|Man'ase|ManI|CG18799|MAN-1|dManI|CG32684|CG32682|CG17809|alpha-Man-l|MA12|CG42275|mas1|alpha-Mannosidase class I a
alpha-Man-Ib	CG11874|mas-3|ORE-11|dMas-3|alpha-Mannosidase class I b
alpha-Man-Ic	mas-2|CG7880|dMas-2|CG31202|alpha-Man-Ic|alpha-Mannosidase class I c
alpha-Man-IIa	MAN-2|dGMIIb|GmII|Man-II|DM-GII.1|alpha-Man-II|Man|CG18802|dGMII|CG8139|GMII|alpha-Man-IIa|CG18474|alpha-Mannosidase class II a
alpha-Man-IIb	DM-GII.2|Man'ase|alpha-M-II|GM|CG4606|GTD#24/1|alpha-Man-IIb|alpha-Man-II b|ManIIb|alpha-Mannosidase class II b
alpha-PheRS	CG2263|Phenylalanyl-tRNA synthetase alpha subunit
alpha-Spec	CG1977|l(3)62Bd|alpha-Spect|alpha-Spectrin|alpha Spectrin|spectrin|alphaSp|alphaSpec|l(3)alpha-Spec|3A9|l(3)dre3|alfa-Spec|alpha-Spc|alpha-Sp|anon-EST:fe2E2|alpha-Spe|alpha-spec|dre3|Spec|FCP-B|FBtr0072789|alpha|l(3)04276|alpha-SPEC|Spectrin|alpha-Spec|alpha-spectrin|alphaSpectrin|klo|alpha Spectrin
alpha-Spec::Actn	alpha-Spec::Actn
alpha-Spec::beta-Spec	
alpha4GT1	alpha-4GT1|CG17223|alpha4GT1
alpha4GT2	alpha4GT2|CG5878|alpha4GT2
alphaCOP	alphaCop|CG7961|alphaCOP|alpha-COP|Coat Protein (coatomer) alpha
alphagamma-element	0516/01|Hsralphagamma|Hsr alpha beta|alphabeta-element|alpha-beta|516/1|alphagamma element
alphagamma-element:CR32865	CR32865|alphagamma-element:CR32865|alphagamma-element:CR32865
alphaKap4	CG10478|alphaKap4|CG11040|g7295403|alpha Karyopherin-4
alphaSnap	dsnap|dalphaSNAP|alpha-SNAP|SNAP|l(3)77ABc|dalpha-SNAP|aSnap|l(3)77ABa|alphaSnap|snap|dSNAP|CG6625|Snap|alpha Soluble NSF attachment protein
alphaTry	alpha|alphaTry|CG18444|SP102|DmAlphaTry|Try|alphaTrypsin
alphaTub67C	Fs(3)Kav|alphatub67C|alpha4Tub67C|alpha4-tubulin|tub67c|CG8308|Fs(3)Tomaj|alpha4|alpha-Tub67C|alpha-tub|gamma-Tub|Fs(3)Sz14|Tom|tub|DTA2|alpha4-t|alphaTub67C|alphaTub4|T|Fs(3)Sz22|alpha67C|alpha-tub67C|alphaTub|alphaTub[67C]|alpha-Tub|Fs(3)Kavar|Kavar|alphaTUB|Fs(3)Tom|alphaTub 67C|D.m.ALPHA-67C|alphatub|ALPHA 67C|4t|alpha-tubulin[4]|alpha-tubulin|alpha4t|aTub67C|Tub|mum-tub67C|alpha-Tubulin at 67C
alphaTub84B	a-tub84B|alphaTub84B|alphat-1|alpha1tub|alpha-tubulin 84B|alphatub84B|tubalpha1|Tuba84B|tubA84B|chr3R:2914276..2914416|T|alpha84B|Talpha1|DTA1|alphaTUB|ms(3)nc33|anon-EST:Liang-2.30|anon-EST:Liang-1.59|alpha-Tub84B|1t|alphatub|alphaT|clone 2.30|alpha1t|TBA1_DROME|alphaTub1|alphaTUB84B|ALPHA 84C|BEST:LD32507|alpha-tubulin|alphaTub84|Tubalpha1|CG1913|l(3)g3|tubulin|Tub|DM1alpha|alpha1|l(3)84Bd|alphaTub|alpha-Tub|clone 1.59|nc33|aTub84B|a1t|alpha1tub84B|alpha-tub84B|alpha-tub|tub|alpha-Tubulin at 84B
alphaTub84B::bcd	alphaTub84B::bcd
alphaTub84D	ALPHA 84D|alpha-tub84D|alpha3t|alpha-tub|D.m.ALPHA-84D|alpha-tubulin|CG2512|alpha-Tub84D|alphaTub84|T|Tub|alphaTub84D|3t|alphaTUB84D|alphaTub|alpha-Tub|DTA4|alphaTub3|alpha84D|alphaTUB|alpha3|aTub84D|alpha-Tubulin at 84D
alphaTub85E	a2t|alpha2|alphaTub85E|aTub85E|alpha-Tub85E|alpha-tub|ALPHA 85E|alpha85E-tub|alpha-tubulin|CG9476|2t|alpha85E|alphaTub2|T|alpha2t|Tub|DTA3|alphaTub|alpha-Tub|alphaTub84E|alpha-Tubulin at 85E
Alr	CG12534|alr|Augmenter of liver regeneration
alrm	CT37074|alrm|CG11910|astrocytic leucine-rich repeat molecule
als	Mps1|alae sublatae
Als2	CG7158|dALS2|Amyotrophic lateral sclerosis 2 ortholog
alt	CG18212|Q9VEH0_DROME|aluminum tubes
Altered-abdomen	Aa|Altered abdomen
Alu	Alula
aly	143450_at|ms(3)ry2|ms(3)2|Aly|CG2075|always early
Ama	CT7244|ama|CG2198|AMA|M109|BG:DS00276.6|Amalgam
Ama-1	alpha Amanitin-resistant 1
Ama-2	alpha Amanitin-resistant 2
Ama::Nrg	Ama::Nrg
amanda	ada|amanda
amb	amber
amd	fAMD|CG10501|X04695|AMD-r|CG17345|l(2)amd|l(2)37Bk|l(2)amd alpha-methyldopa hypersensitive|l(2)amd[H]|alpha methyl dopa-resistant
amfos	amigo de fos
ami	anosmic
amiel	Amiel|amiel
amn	Pacap38|PACAP|EP(X)1442|chpd|PACAP-like|PACAP-38|CG11937|PACAP38-like|Amn|Drm-amn|PACAP38|amnesiac
Amnionless	CG11592|BEST:CK02467|dAMN|CK02467|Amnionless ortholog
amon	Amon|Ppp|PC2|dPC2|PPP|DMH#5|CG6438|amontillado
amos	Tft|Roi|bHLHa10|CG10393|Amos|asolo|rolo|absent MD neurons and olfactory sensilla
AMPdeam	CG11058|AMP deam|CG11065|CG32626|CG15762|AMP deaminase
Amph	CG8604|Amp|dAmph|Damp|DAMP|damph|amph|dAmp|Amphiphysin
Amph::EndoA	Amph::endoA|
AMPKalpha	dAMPKalpha|snf1A|dAMPK|AMPK|DmAMPK alpha|Gprk-4|dAMPKa|CG3051|AmpKalpha|ampkalpha|AK|SNF1A|ampk|FBgn0023169|snf1a|Gprk4|AMPKalpha|EG:132E8.2|AMP-activated protein kinase alpha subunit
amputee	amputee
Amr	Amanatin resistant
ams	adult male-specific transcript
Amt	CG6499|Ammonium transporter
Amun	anon-WO03040301.105|CG2446|EP1503|anon-WO03040301.104|anon-WO03040301.107|Amun
amx	fs(1)amx|CG12127|BcDNA:GH02974|almondex
amy	amethyst
Amy-d	Amy1|amy-d|AmyD|amy|CG17876|amyB(3)|alpha-AMY|AMY|Amy6|AmyB|Amy(d)|Amy|Amy3|Amy-distal|alphaAmy|Amylase distal
Amy-p	Amy2|Amy1|CG18730|amy|CG18640|alpha-Amy|alpha-AMY|AmyA|Amy-proximal|Amy5|amy-p|AMY|Amy4|Amy|Amy(p)|Amylase proximal
Amyrel	CG8221|amyrel|AmyRel|Amyrel
amz	amazon
an	ancon
ana	CG8084|med|anachronism
ana1	Ana-1|Ana1|CG6631|Ana 1|mecB|anastral spindle 1
ana2	CG8262|Ana2|BcDNA:LD22033|Ana-2|anastral spindle 2
ana3	l(2)SH0558|CG13162|Ana3|anastral spindle 3
Ance	Race|AnCE|ance|ACE|br31|RACE|l(2)br31|l(2)34Eb|race|l34Eb|CG8827|ANCE|BG:DS08220.3|anon-EST:fe3D10|Angiotensin converting enzyme
Ance-2	CG31844|ance-2|CG16869|Ance-2
Ance-3	CG31766|CG31843|BG:DS00180.5|ance-3|CG17988|CT40163|DS00180.5|Ance-3
Ance-4	CG8196|ance-4|Ance-4
Ance-5	CG10142|ance-5|Ance-5
Andorra	CG12611|andorra|and|Andorra
angel	CG12273|angel
Ank	ank|dank1|Dank1|CG32008|CG1651|ANK|DAnk1|Ankyrin
Ank2	CG32373|CG18768|ank2-L|SP2523|CG32377|Dank2|dank2|ank2|CG32377/CG34416|CG18025|CG34416|sp2523|CG42734|CG7493|CG32375|CG34121|CG7462|CG34158|CG18227|DAnk2|ESTS:149B10S|Ankyrin 2
Ankle2	dAnkle2|anon-WO03040301.179|anon-WO03040301.175|CG8465|l(1)G0316|anon-WO03040301.177|l(1)G0222|ANKLE2 ortholog
ano	ang|anomogenitals
anon-100Aa	T1|anon-100Aa
anon-100Ab	T2|anon-100Ab
anon-100Ca	dsx-c100C|anon-100Ca
anon-100CDa	pCY870|pc870|anon-100CDa
anon-100CDb	anon-100CDb
anon-10Aa	anon-10Aa
anon-10Aaa	20|anon-10Aaa
anon-10Abb	21|anon-10Abb
anon-10Ac	anon-10Ac
anon-10Acc	22|anon-10Acc
anon-10Ad	anon-10Ad
anon-10Ae	anon-10Ae
anon-10Af	anon-10Af
anon-10Ag	anon-10Ag
anon-10Ah	anon-10Ah
anon-10Ai	1|anon-10Ai
anon-10Aj	2|anon-10Aj
anon-10Ak	3|anon-10Ak
anon-10Al	4|anon-10Al
anon-10Am	5|anon-10Am
anon-10An	6|anon-10An
anon-10Ao	7|anon-10Ao
anon-10Ap	8|anon-10Ap
anon-10Aq	9|anon-10Aq
anon-10Ar	11|anon-10Ar
anon-10As	12|anon-10As
anon-10At	13|anon-10At
anon-10Au	14|anon-10Au
anon-10Av	15|anon-10Av
anon-10Aw	16|anon-10Aw
anon-10Ax	17|anon-10Ax
anon-10Ay	18|anon-10Ay
anon-10Az	19|anon-10Az
anon-10Ba	anon-10B|anon-10Ba
anon-10Ca	anon-10Ca
anon-10Cb	anon-10Cb
anon-10Cc	anon-10Cc
anon-10Cd	anon-10Cd
anon-10Ce	anon-10Ce
anon-10Cf	anon-10Cf
anon-10Ea	9H9|anon-10Ea
anon-10Eb	anon-10Eb
anon-11a	anon-11a
anon-11b	anon-11b
anon-11c	anon-11c
anon-12Ba	cDNA F3|anon-12Ba
anon-12Bb	cDNA F5|anon-12Bb
anon-12Da	anon-12Da
anon-12Db	D1|anon-12Db
anon-12Dc	D2|anon-12Dc
anon-12Ea	anon-12Ea
anon-12Eb	anon-12Eb
anon-13Aa	TS13|anon-13Aa
anon-13Fa	anon-13Fa
anon-13Fb	anon-13Fb
anon-14Aa	t6|anon-14Aa
anon-14Ab	td28|anon-14Ab
anon-14Ac	td39|anon-14Ac
anon-14Ba	anon-14Ba
anon-14Bb	anon-14Bb
anon-14Bc	anon-14Bc
anon-14Bd	anon-14Bd
anon-14Be	ORF|anon-14Be
anon-14Bf	ORF|anon-14Bf
anon-14Bg	ORF|anon-14Bg
anon-14Ca	anon-14Ca
anon-15Aa	gene x|anon-15Aa
anon-15ABa	548|anon-15ABa
anon-15Da	anon-15Da
anon-15Dc	anon-15Dc
anon-16Fa	F-b|anon-16Fa
anon-16Fb	F-d|anon-16Fb
anon-16Fc	HL-IV|anon-16Fc
anon-16Fd	HL-III|anon-16Fd
anon-16Fe	HL-XIV|anon-16Fe
anon-16Ff	HL-VII|anon-16Ff
anon-17Aa	1D10|anon-17Aa
anon-17Ab	anon-17Ab
anon-17Ac	anon-17Ac
anon-17Ad	anon-17Ad
anon-17Ae	anon-17Ae
anon-17Ca	C1|anon-17Ca
anon-17Cb	C2|anon-17Cb
anon-17Cc	C3|anon-17Cc
anon-17Cd	C4|anon-17Cd
anon-19Ca	anon-19Ca
anon-1A1	1A1|anon-1A1
anon-1Aa	anon-1Aa
anon-1Ab	1A|anon-1Ab
anon-1Ba	T7|anon-1Ba
anon-1Bc	T9|anon-1Bc
anon-1C2	1C2|anon-1C2
anon-1Ca	X|anon-1Ca
anon-1D2	1D2|anon-1D2
anon-1H11	1H11|anon-1H11
anon-20ABa	anon-20ABa
anon-20ABb	anon-20ABb
anon-21Aa	anon-21Aa
anon-21Ab	X|anon-21Ab
anon-21Cc	anon-21Cc
anon-2216	anon-2216
anon-23Aa	anon-23Aa
anon-23Ab	anon-23Ab
anon-23Ac	anon-23Ac
anon-23Cb	c1.5|anon-23Cb
anon-23Cc	c2.5|anon-23Cc
anon-23EFa	anon-23EFa
anon-240K	anon-240K
anon-25D26Aa	anon-25D26Aa
anon-25D26Ab	mst|anon-25D26Ab
anon-25Da	e1|anon-25Da
anon-25Db	e3|anon-25Db
anon-25Dc	e4|anon-25Dc
anon-25Dd	#6|anon-25Dd
anon-26Ab	anon-26Ab
anon-28Aa	551|anon-28Aa
anon-28Ca	anon-28Ca
anon-28Cb	anon-28Cb
anon-28Cc	anon-28Cc
anon-28Cd	anon-28Cd
anon-28Ce	anon-28Ce
anon-28Cf	538|anon-28Cf
anon-2Ba	anon-2Ba
anon-2Bc	anon-2Bc
anon-2Be	G-42|anon-2Be
anon-2Da	2D3|anon-2Da
anon-2G10	2G10|anon-2G10
anon-2G8	2G8|anon-2G8
anon-30Fa	anon-30Fa
anon-30Fb	anon-30Fb
anon-30Fc	anon-30Fc
anon-30Fd	anon-30Fd
anon-31Ea	anonymous at 31E-a
anon-31Eb	anonymous at 31E-b
anon-32ABa	503|anon-32ABa
anon-32D	Ubx-t9|anon-32D
anon-34Da	cDNA 7|anon-34Da
anon-34Fa	527|anon-34Fa
anon-35F-36Aa	anon-35F/36Aa|anon-35F-36Aa
anon-35F-36Ab	anon-35F/36Ab|anon-35F-36Ab
anon-36Aa	cDNA I|anon-36Aa
anon-36Ab	cDNA II|anon-36Ab
anon-37Ca	anon-37Ca
anon-38Aa	anon-38Aa
anon-38B.1	38B.1|anon-38B.1
anon-38B.23	38B.23|anon-38B.23
anon-38B.8	38B.8|anon-38B.8
anon-38C.1	38C.1|anon-38C.1
